Value,Z_Score,Abs_Z_Score,Stress_Level
47.62205640459545,-0.20604119167240623,0.20604119167240623,LOW
49.590431907351025,-0.07325170017267083,0.07325170017267083,LOW
36.00098061390206,-0.9900159682156813,0.9900159682156813,LOW
43.35076623212734,-0.49418867636516134,0.49418867636516134,LOW
36.727959289596484,-0.940972923054089,0.940972923054089,LOW
47.405809101148655,-0.2206295511712362,0.2206295511712362,LOW
75.67562720213516,1.6864937416988424,1.6864937416988424,MEDIUM
29.421482856029655,-1.4338785139385009,1.4338785139385009,LOW
25.796579031848882,-1.678419829797471,1.678419829797471,MEDIUM
72.06755491240412,1.4430879057813828,1.4430879057813828,LOW
46.86014484272201,-0.25744086044866743,0.25744086044866743,LOW
39.963908920101254,-0.7226710262097433,0.7226710262097433,LOW
65.59857031094114,1.0066807392903685,1.0066807392903685,LOW
40.91576690394704,-0.6584572938817911,0.6584572938817911,LOW
77.39014570320404,1.8021576684267986,1.8021576684267986,MEDIUM
60.16888807008904,0.6403864307305729,0.6403864307305729,LOW
42.68132887781446,-0.539349899793156,0.539349899793156,LOW
82.35962319898255,2.1374058915224445,2.1374058915224445,MEDIUM
40.914276154949924,-0.6585578619903676,0.6585578619903676,LOW
61.13143058013961,0.7053209568296641,0.7053209568296641,LOW
54.48938870609738,0.25723909351684976,0.25723909351684976,LOW
69.52611934098198,1.2716389435604831,1.2716389435604831,LOW
73.42266795090279,1.5345058141301664,1.5345058141301664,MEDIUM
50.4800622359865,-0.013235936515345628,0.013235936515345628,LOW
38.69873194480725,-0.8080217161422657,0.8080217161422657,LOW
56.89958214408675,0.419834269385765,0.419834269385765,LOW
39.834269453718406,-0.7314166942975528,0.7314166942975528,LOW
80.20080871289935,1.991769107561286,1.991769107561286,MEDIUM
52.04802996624106,0.09254146078360433,0.09254146078360433,LOW
44.52017673031837,-0.41529853310141374,0.41529853310141374,LOW
52.77020458797362,0.14126041743574308,0.14126041743574308,LOW
29.793105657054554,-1.4088082960310333,1.4088082960310333,LOW
35.42578942234023,-1.0288192076055724,1.0288192076055724,LOW
68.00620861916639,1.1691035423667862,1.1691035423667862,LOW
40.14658581542906,-0.7103473755621045,0.7103473755621045,LOW
34.296335259770906,-1.1050138380050465,1.1050138380050465,LOW
58.049791287909294,0.4974290611888143,0.4974290611888143,LOW
67.78556231994496,1.1542184201764851,1.1542184201764851,LOW
60.784299659976,0.6819029970410818,0.6819029970410818,LOW
64.94071528708724,0.9623008768221488,0.9623008768221488,LOW
38.64807367145809,-0.8114391973844738,0.8114391973844738,LOW
28.672839998872345,-1.4843830564801344,1.4843830564801344,LOW
72.5200047793323,1.473610835819075,1.473610835819075,LOW
45.15980241736796,-0.3721484483667779,0.3721484483667779,LOW
46.23750475317429,-0.2994450719228729,0.2994450719228729,LOW
69.92291212773587,1.2984071655333995,1.2984071655333995,LOW
58.343450141009896,0.5172397170941712,0.5172397170941712,LOW
56.83831658122411,0.41570120487262424,0.41570120487262424,LOW
82.47503517351626,2.1451917521927575,2.1451917521927575,MEDIUM
40.347226544297854,-0.696811858419504,0.696811858419504,LOW
63.917601921218555,0.8932801521636201,0.8932801521636201,LOW
50.855196873456265,0.012071195017134677,0.012071195017134677,LOW
54.02888418294886,0.22617278458513693,0.22617278458513693,LOW
72.92702639618798,1.5010691096372584,1.5010691096372584,MEDIUM
57.61753634434436,0.46826851022997523,0.46826851022997523,LOW
58.07444118574449,0.4990919793639663,0.4990919793639663,LOW
66.08761005964703,1.0396720762902976,1.0396720762902976,LOW
44.52570905685672,-0.41492531425835777,0.41492531425835777,LOW
37.4118549899149,-0.8948363184494265,0.8948363184494265,LOW
34.327862089684494,-1.10288699192971,1.10288699192971,LOW
20.504651159359973,-2.035421027108317,2.035421027108317,MEDIUM
80.84310694910484,2.035099486372394,2.035099486372394,MEDIUM
33.451874514174754,-1.161982395499396,1.161982395499396,LOW
46.68119564621342,-0.2695130350796746,0.2695130350796746,LOW
45.84780050166619,-0.32573509093631897,0.32573509093631897,LOW
54.61110046713651,0.26544994700252755,0.26544994700252755,LOW
62.23605818808945,0.779840751528838,0.779840751528838,LOW
62.90710232539618,0.8251103708886072,0.8251103708886072,LOW
41.25383842146592,-0.635650494651141,0.635650494651141,LOW
47.49317429320383,-0.21473576748436218,0.21473576748436218,LOW
54.2386992573245,0.24032721649933056,0.24032721649933056,LOW
46.2696331072468,-0.297277646147639,0.297277646147639,LOW
74.1101836402999,1.5808866284947656,1.5808866284947656,MEDIUM
57.36462427457377,0.45120669194786045,0.45120669194786045,LOW
61.02316679074726,0.6980173231880554,0.6980173231880554,LOW
59.94321903001119,0.6251624670929338,0.6251624670929338,LOW
67.60210786227987,1.141842314035861,1.141842314035861,LOW
52.7153233805556,0.13755805088234496,0.13755805088234496,LOW
30.547520780662303,-1.3579143479487994,1.3579143479487994,LOW
55.99531927628962,0.3588313732265845,0.3588313732265845,LOW
40.22964659312257,-0.7047439739661934,0.7047439739661934,LOW
42.07074977375365,-0.5805404595390457,0.5805404595390457,LOW
58.7954602813264,0.5477329825312414,0.5477329825312414,LOW
68.57424607150453,1.2074241800414534,1.2074241800414534,LOW
50.319073651040924,-0.024096462010739277,0.024096462010739277,LOW
54.63249518898446,0.2668932662426776,0.2668932662426776,LOW
75.53322416952857,1.6768870247582088,1.6768870247582088,MEDIUM
53.61129769232853,0.19800178892449935,0.19800178892449935,LOW
89.02524671270592,2.587078606752287,2.587078606752287,MEDIUM
58.482644684473165,0.5266299846626049,0.5266299846626049,LOW
23.588558612662734,-1.827376118002796,1.827376118002796,MEDIUM
61.30012431656799,0.7167012831180962,0.7167012831180962,LOW
55.71737577324167,0.3400808978301349,0.3400808978301349,LOW
69.34629131124119,1.2595074815537421,1.2595074815537421,LOW
60.097720269049375,0.6355853467412723,0.6355853467412723,LOW
47.92316024024339,-0.1857282863510707,0.1857282863510707,LOW
31.635526455659512,-1.2845158931674578,1.2845158931674578,LOW
46.86465114070962,-0.25713685899290684,0.25713685899290684,LOW
37.2421931868605,-0.9062819519289038,0.9062819519289038,LOW
41.29214825292916,-0.6330660573665262,0.6330660573665262,LOW
58.82867606630914,0.549973767986785,0.549973767986785,LOW
75.0485675652711,1.6441913810960915,1.6441913810960915,MEDIUM
55.920072947344714,0.35375514577718364,0.35375514577718364,LOW
32.06175406947224,-1.2557619546927596,1.2557619546927596,LOW
56.66904002330211,0.4042815605934607,0.4042815605934607,LOW
67.94947229968477,1.1652760272392186,1.1652760272392186,LOW
40.85325643520927,-0.6626743415667873,0.6626743415667873,LOW
47.989742499906235,-0.18123654969251388,0.18123654969251388,LOW
50.22032292093795,-0.03075833075338712,0.03075833075338712,LOW
38.2265253037664,-0.839877467069277,0.839877467069277,LOW
59.72420650765788,0.6103875618806625,0.6103875618806625,LOW
48.18577777088328,-0.16801172347789567,0.16801172347789567,LOW
56.292986658605415,0.3789124503779901,0.3789124503779901,LOW
36.6876173329685,-0.9436944504756785,0.9436944504756785,LOW
43.438125495148846,-0.4882952926595739,0.4882952926595739,LOW
60.83572036741657,0.6853719132026734,0.6853719132026734,LOW
44.4075027186235,-0.42289968679249124,0.42289968679249124,LOW
75.90445776850108,1.7019309865257506,1.7019309865257506,MEDIUM
44.005457215780964,-0.45002226467840634,0.45002226467840634,LOW
53.37027088627829,0.18174176792321659,0.18174176792321659,LOW
63.98886247809635,0.8980874935974793,0.8980874935974793,LOW
28.724514006004526,-1.480897052350724,1.480897052350724,LOW
23.587867820288363,-1.8274227198671233,1.8274227198671233,MEDIUM
27.11515528144858,-1.5894667466876402,1.5894667466876402,MEDIUM
68.93876155140774,1.2320149276667753,1.2320149276667753,LOW
41.7221278116133,-0.6040590072010389,0.6040590072010389,LOW
88.37298928502378,2.5430763663120937,2.5430763663120937,MEDIUM
41.53628602013917,-0.6165961663735148,0.6165961663735148,LOW
52.768269547955555,0.1411298768048161,0.1411298768048161,LOW
73.13164928851813,1.5148732693535762,1.5148732693535762,MEDIUM
80.09139332238684,1.9843877852231135,1.9843877852231135,MEDIUM
80.92255364954596,2.040459077028821,2.040459077028821,MEDIUM
68.12549345889714,1.1771506721899827,1.1771506721899827,LOW
65.36093788717193,0.9906497082843493,0.9906497082843493,LOW
58.88790423801775,0.5539693871116087,0.5539693871116087,LOW
61.675416142499564,0.7420190188142052,0.7420190188142052,LOW
41.732214255071995,-0.6033785609670524,0.6033785609670524,LOW
37.72701674866539,-0.8735750450663483,0.8735750450663483,LOW
49.94938313883572,-0.049036324887147716,0.049036324887147716,LOW
47.447230662126074,-0.21783519206058038,0.21783519206058038,LOW
43.201579260090874,-0.5042530477858453,0.5042530477858453,LOW
60.44581171185073,0.6590681047924127,0.6590681047924127,LOW
64.32957812855766,0.9210726699052626,0.9210726699052626,LOW
51.32610329437771,0.04383923119243746,0.04383923119243746,LOW
72.16295121582893,1.4495234799921983,1.4495234799921983,LOW
32.87466328799742,-1.2009219093801196,1.2009219093801196,LOW
47.095108110804226,-0.24158989459074284,0.24158989459074284,LOW
39.247665190957925,-0.7709898761698605,0.7709898761698605,LOW
22.0019507439041,-1.9344110063190727,1.9344110063190727,MEDIUM
48.75978971235951,-0.1292880380242314,0.1292880380242314,LOW
48.17378737425075,-0.16882061317881117,0.16882061317881117,LOW
72.70174614863197,1.4858713745120147,1.4858713745120147,LOW
59.462175268321666,0.5927105510766815,0.5927105510766815,LOW
34.63719763506192,-1.0820187634255662,1.0820187634255662,LOW
77.81138849501282,1.8305753235154287,1.8305753235154287,MEDIUM
68.31550543288029,1.1899691579762368,1.1899691579762368,LOW
58.731465552029235,0.543415804457171,0.543415804457171,LOW
46.60273851725252,-0.27480586779612637,0.27480586779612637,LOW
35.6084114491478,-1.0164992584685912,1.0164992584685912,LOW
44.416898358934205,-0.4222658431496362,0.4222658431496362,LOW
66.33122929556279,1.0561069864034949,1.0561069864034949,LOW
78.26879458901914,1.8614326078836547,1.8614326078836547,MEDIUM
73.14865292408284,1.5160203594881176,1.5160203594881176,MEDIUM
42.667258673205886,-0.5402990963832649,0.5402990963832649,LOW
33.205738500664836,-1.1785870911115892,1.1785870911115892,LOW
52.113293703668056,0.09694424800289801,0.09694424800289801,LOW
23.473409516557226,-1.8351442445097044,1.8351442445097044,MEDIUM
54.847515712771724,0.28139886539067893,0.28139886539067893,LOW
47.78596120551997,-0.19498393398012992,0.19498393398012992,LOW
43.00945247197637,-0.5172142020277506,0.5172142020277506,LOW
26.07945399099807,-1.6593366711568338,1.6593366711568338,MEDIUM
57.704001598545744,0.47410158279246334,0.47410158279246334,LOW
42.009487405071326,-0.5846733085681086,0.5846733085681086,LOW
32.451247464345684,-1.229486160376408,1.229486160376408,LOW
6.916066800775262,-2.9521268104569045,2.9521268104569045,MEDIUM
49.58727642424046,-0.0734645736803434,0.0734645736803434,LOW
76.58377395004617,1.747758650093313,1.747758650093313,MEDIUM
74.91888821821806,1.6354430225999181,1.6354430225999181,MEDIUM
43.14355615120592,-0.508167371609364,0.508167371609364,LOW
40.966819094573296,-0.6550132384036986,0.6550132384036986,LOW
57.031613841125356,0.42874132085387134,0.42874132085387134,LOW
35.02421841217563,-1.055909775521167,1.055909775521167,LOW
54.52687849729199,0.25976820968507797,0.25976820968507797,LOW
61.491204175770356,0.7295918100037452,0.7295918100037452,LOW
68.40399835826462,1.1959390202035702,1.1959390202035702,LOW
48.49768885280071,-0.14696974551029499,0.14696974551029499,LOW
46.94489374734551,-0.2517235753400283,0.2517235753400283,LOW
36.830261198651584,-0.9340714865833233,0.9340714865833233,LOW
37.5967946894021,-0.8823600157223095,0.8823600157223095,LOW
46.602816621477096,-0.274800598770856,0.274800598770856,LOW
55.510482602242675,0.32612358179299467,0.32612358179299467,LOW
63.703769393498746,0.8788546969685792,0.8788546969685792,LOW
37.95231573979483,-0.8583760454722165,0.8583760454722165,LOW
72.39032853439282,1.464862686596022,1.464862686596022,LOW
45.93314598436147,-0.3199775597980582,0.3199775597980582,LOW
49.67949058477346,-0.06724367148505069,0.06724367148505069,LOW
38.79182481278265,-0.8017415350572035,0.8017415350572035,LOW
13.636396095905873,-2.4987635631690313,2.4987635631690313,MEDIUM
63.26068094541574,0.8489633019436051,0.8489633019436051,LOW
61.0526584563865,0.7000068741036367,0.7000068741036367,LOW
45.780086643226795,-0.3303031669040725,0.3303031669040725,LOW
51.00486075837308,0.022167739678535206,0.022167739678535206,LOW
57.73908826556149,0.47646858068738696,0.47646858068738696,LOW
26.56181214670186,-1.626796084197187,1.626796084197187,MEDIUM
42.06420983980558,-0.5809816530522702,0.5809816530522702,LOW
61.913970194327405,0.7581122241975654,0.7581122241975654,LOW
31.18565865246126,-1.3148646334079104,1.3148646334079104,LOW
54.40336898249944,0.2514360771007605,0.2514360771007605,LOW
29.651272930648926,-1.41837653928089,1.41837653928089,LOW
56.996449736502896,0.4263690989046939,0.4263690989046939,LOW
49.465377765537745,-0.08168803555587097,0.08168803555587097,LOW
25.77302276141736,-1.6800089702677998,1.6800089702677998,MEDIUM
67.47109031685757,1.1330036787196753,1.1330036787196753,LOW
38.981126348029264,-0.7889709765076143,0.7889709765076143,LOW
37.84621344478428,-0.8655338615401776,0.8655338615401776,LOW
53.008537958464146,0.15733873533319176,0.15733873533319176,LOW
67.22956024143073,1.1167097064298743,1.1167097064298743,LOW
34.762672715324044,-1.0735540309186995,1.0735540309186995,LOW
50.92519774771957,0.016793556418680605,0.016793556418680605,LOW
56.432247504958596,0.3883071908363903,0.3883071908363903,LOW
60.39658410894716,0.6557471386717895,0.6557471386717895,LOW
52.64662332915838,0.1329234448946806,0.1329234448946806,LOW
44.494582413750166,-0.41702516314614707,0.41702516314614707,LOW
37.5861466902692,-0.8830783453237336,0.8830783453237336,LOW
51.292158245695624,0.04154924854069361,0.04154924854069361,LOW
33.9179148202159,-1.130542634553911,1.130542634553911,LOW
6.179742747580889,-3.0018003084585945,3.0018003084585945,HIGH
56.54839706236502,0.3961428099265114,0.3961428099265114,LOW
63.55902261629293,0.8690898675879665,0.8690898675879665,LOW
14.556013466872422,-2.4367248297596693,2.4367248297596693,MEDIUM
34.854039429350934,-1.0673902987046744,1.0673902987046744,LOW
59.287313915077966,0.5809141483335665,0.5809141483335665,LOW
80.86243204567548,2.0364031856631066,2.0364031856631066,MEDIUM
50.31190561513112,-0.024580028201327698,0.024580028201327698,LOW
39.07995588156298,-0.7823037915702249,0.7823037915702249,LOW
47.256553383427395,-0.2306985602764035,0.2306985602764035,LOW
70.62314628722277,1.3456459864996426,1.3456459864996426,LOW
40.310537313131974,-0.6992869676368323,0.6992869676368323,LOW
38.0121199002462,-0.8543415693040317,0.8543415693040317,LOW
42.758847167269515,-0.5341204025634577,0.5341204025634577,LOW
35.70007087611931,-1.010315779411031,1.010315779411031,LOW
51.84005473992193,0.07851114771132833,0.07851114771132833,LOW
74.3701768770434,1.598426152661882,1.598426152661882,MEDIUM
54.84618909674044,0.28130936993213296,0.28130936993213296,LOW
46.21469746810568,-0.3009836847447203,0.3009836847447203,LOW
45.62283096626684,-0.34091186496484704,0.34091186496484704,LOW
26.552137869550144,-1.6274487250890317,1.6274487250890317,MEDIUM
63.246646657207386,0.8480165283264068,0.8480165283264068,LOW
48.83244204480797,-0.12438680537395991,0.12438680537395991,LOW
47.29280129614062,-0.22825322304761905,0.22825322304761905,LOW
97.8966135176729,3.1855539918046065,3.1855539918046065,HIGH
54.48129362548529,0.2566929875342141,0.2566929875342141,LOW
38.72313424857224,-0.8063755010253643,0.8063755010253643,LOW
43.60463605691685,-0.47706224652810386,0.47706224652810386,LOW
67.22668563795132,1.1165157814730964,1.1165157814730964,LOW
51.69905615806647,0.06899917707332771,0.06899917707332771,LOW
28.4258303252395,-1.5010466904825406,1.5010466904825406,MEDIUM
63.78843401862805,0.884566296459224,0.884566296459224,LOW
39.97783871691509,-0.7217313017349091,0.7217313017349091,LOW
78.09946664326318,1.8500094969060235,1.8500094969060235,MEDIUM
66.20072098571973,1.0473027048645864,1.0473027048645864,LOW
43.29017156511873,-0.4982764812623492,0.4982764812623492,LOW
69.2152454260267,1.250666934393709,1.250666934393709,LOW
51.01783265791105,0.023042843001565647,0.023042843001565647,LOW
62.79160512683329,0.817318760880588,0.817318760880588,LOW
57.27099225941712,0.44489013920508275,0.44489013920508275,LOW
37.3046501751369,-0.902068512114083,0.902068512114083,LOW
40.346752515238066,-0.6968438371134662,0.6968438371134662,LOW
65.44941226371742,0.9966183191798745,0.9966183191798745,LOW
44.97837001840189,-0.3843881434689343,0.3843881434689343,LOW
43.94527305137005,-0.4540823764697153,0.4540823764697153,LOW
35.673161309759706,-1.0121311381311369,1.0121311381311369,LOW
56.353985983901914,0.38302755411536626,0.38302755411536626,LOW
80.93787378864718,2.0414925960286805,2.0414925960286805,MEDIUM
33.9870062861859,-1.1258816231664575,1.1258816231664575,LOW
50.36329185009137,-0.021113437603697473,0.021113437603697473,LOW
71.18330833123144,1.3834353376052795,1.3834353376052795,LOW
48.805379131314275,-0.12621250911610568,0.12621250911610568,LOW
56.78557694374601,0.412143311760871,0.412143311760871,LOW
34.0640970777968,-1.1206809655668315,1.1206809655668315,LOW
56.42460645811473,0.38779171463609113,0.38779171463609113,LOW
47.192836024931765,-0.23499702651035953,0.23499702651035953,LOW
64.78594993519795,0.95186017973443,0.95186017973443,LOW
67.81079077347127,1.1559203685650896,1.1559203685650896,LOW
88.84345463027921,2.574814646877595,2.574814646877595,MEDIUM
58.69449759820363,0.5409218922013971,0.5409218922013971,LOW
54.886944748732496,0.28405880584829285,0.28405880584829285,LOW
52.91576452366004,0.1510801036772525,0.1510801036772525,LOW
44.702505607839676,-0.40299836024421354,0.40299836024421354,LOW
55.077257651925365,0.29689759275934774,0.29689759275934774,LOW
45.56897884791456,-0.3445448076641299,0.3445448076641299,LOW
52.52691464404421,0.12484772184175745,0.12484772184175745,LOW
69.7639630341194,1.2876842271072064,1.2876842271072064,LOW
34.90186152080538,-1.0641641504429225,1.0641641504429225,LOW
67.09817841693568,1.1078464963144354,1.1078464963144354,LOW
69.75672601009798,1.2871960068776667,1.2871960068776667,LOW
48.22897209513382,-0.16509777116296662,0.16509777116296662,LOW
18.172176514871083,-2.1927731794512564,2.1927731794512564,MEDIUM
40.882670193583515,-0.6606900463892947,0.6606900463892947,LOW
69.45491819841664,1.2668356103030756,1.2668356103030756,LOW
49.656979065516765,-0.06876233151246841,0.06876233151246841,LOW
35.01046651557634,-1.0568374985872284,1.0568374985872284,LOW
42.42837618157674,-0.5564144587961873,0.5564144587961873,LOW
62.6093003975683,0.805020217100092,0.805020217100092,LOW
58.20100352302069,0.5076300598198534,0.5076300598198534,LOW
46.416018512454585,-0.28740227252440886,0.28740227252440886,LOW
44.49763382277969,-0.4168193106282606,0.4168193106282606,LOW
44.12362776434267,-0.4420503065678799,0.4420503065678799,LOW
36.163847232522464,-0.979028747820686,0.979028747820686,LOW
74.23063534204162,1.5890124765365496,1.5890124765365496,MEDIUM
45.1651929618299,-0.37178479435004913,0.37178479435004913,LOW
68.25737781238244,1.1860477836463934,1.1860477836463934,LOW
72.81974077883677,1.4938314649127846,1.4938314649127846,LOW
64.9746634722194,0.964591071063404,0.964591071063404,LOW
43.52569530922928,-0.48238770487147753,0.48238770487147753,LOW
56.05595135504914,0.36292170197522877,0.36292170197522877,LOW
49.63706590413626,-0.07010570251569825,0.07010570251569825,LOW
36.44447208904808,-0.9600973843953359,0.9600973843953359,LOW
54.865389225824046,0.2826046387333207,0.2826046387333207,LOW
32.31440313260296,-1.2387178792233955,1.2387178792233955,LOW
67.81519082692346,1.1562172026090358,1.1562172026090358,LOW
43.03074054052411,-0.5157780777752853,0.5157780777752853,LOW
53.01739483809259,0.15793623339211868,0.15793623339211868,LOW
54.24931807319213,0.24104357735497928,0.24104357735497928,LOW
46.11642539443884,-0.30761326262382727,0.30761326262382727,LOW
58.80040702212912,0.5480666969037556,0.5480666969037556,LOW
42.876445150662136,-0.5261870705370026,0.5261870705370026,LOW
63.06945946185866,0.8360632208717658,0.8360632208717658,LOW
29.810304796298773,-1.407648016932215,1.407648016932215,LOW
51.89569369319618,0.08226463290890461,0.08226463290890461,LOW
79.08393498587427,1.916423171751044,1.916423171751044,MEDIUM
34.995030130916376,-1.0578788596825688,1.0578788596825688,LOW
39.83382544212723,-0.7314466479691617,0.7314466479691617,LOW
57.708617744883725,0.47441299477866755,0.47441299477866755,LOW
52.69372672909397,0.13610110917499652,0.13610110917499652,LOW
55.25945148910339,0.3091886555974021,0.3091886555974021,LOW
57.337806952214954,0.4493975561430171,0.4493975561430171,LOW
59.52082202842655,0.5966669473240096,0.5966669473240096,LOW
66.64549762934334,1.0773079880308607,1.0773079880308607,LOW
56.147279853927685,0.36908285613943104,0.36908285613943104,LOW
46.38113518072186,-0.28975555312362383,0.28975555312362383,LOW
60.08860551804097,0.6349704523017417,0.6349704523017417,LOW
78.49822902342824,1.8769105905323227,1.8769105905323227,MEDIUM
48.010493804261394,-0.17983663633786168,0.17983663633786168,LOW
35.38206042994038,-1.0317692294161684,1.0317692294161684,LOW
66.60621003930459,1.0746575897221067,1.0746575897221067,LOW
48.19428254069603,-0.1674379792623348,0.1674379792623348,LOW
17.409956809789456,-2.2441936360192103,2.2441936360192103,MEDIUM
62.711325157256326,0.811902956669036,0.811902956669036,LOW
41.97007721069116,-0.5873319779451264,0.5873319779451264,LOW
48.64200076543759,-0.1372342527297871,0.1372342527297871,LOW
54.979704958535216,0.29031654532628787,0.29031654532628787,LOW
52.857495196685996,0.147149169621183,0.147149169621183,LOW
60.64177725708559,0.6722882272064423,0.6722882272064423,LOW
43.46770444145235,-0.4862998536626745,0.4862998536626745,LOW
57.69658697264124,0.4736013812800277,0.4736013812800277,LOW
46.106799836241244,-0.3082626168637428,0.3082626168637428,LOW
61.08215721331254,0.7019969034078011,0.7019969034078011,LOW
59.2305122601958,0.5770822255842806,0.5770822255842806,LOW
35.96841946933107,-0.9922125906711926,0.9922125906711926,LOW
66.28973174262549,1.0533075007640358,1.0533075007640358,LOW
41.96054832328928,-0.587974810631716,0.587974810631716,LOW
62.12086697421718,0.7720697836957581,0.7720697836957581,LOW
55.50930970102011,0.32604445616035693,0.32604445616035693,LOW
77.57275515192684,1.8144767690277772,1.8144767690277772,MEDIUM
46.64801026442222,-0.27175176949143137,0.27175176949143137,LOW
44.760248058227035,-0.39910297005359596,0.39910297005359596,LOW
49.708705911684014,-0.06527276278443953,0.06527276278443953,LOW
45.452303257485866,-0.3524159137116132,0.3524159137116132,LOW
61.99912852913075,0.763857130065206,0.763857130065206,LOW
25.755340873451182,-1.6812018163017486,1.6812018163017486,MEDIUM
34.194763712804686,-1.1118660031806464,1.1118660031806464,LOW
33.9829561763121,-1.126154849504576,1.126154849504576,LOW
64.25461387960364,0.9160154719847804,0.9160154719847804,LOW
75.65920058872888,1.6853855783233944,1.6853855783233944,MEDIUM
48.433261721937924,-0.15131609402666243,0.15131609402666243,LOW
47.46767415214984,-0.21645604431111112,0.21645604431111112,LOW
51.050782446697724,0.025265683964522598,0.025265683964522598,LOW
67.42817453912286,1.1301085175602679,1.1301085175602679,LOW
36.089702987141386,-0.9840306271003265,0.9840306271003265,LOW
53.57553474102178,0.19558916790178033,0.19558916790178033,LOW
64.62796444673644,0.9412022475219167,0.9412022475219167,LOW
57.51641254909768,0.461446551040516,0.461446551040516,LOW
52.843724248981154,0.14622016133966587,0.14622016133966587,LOW
65.01569138850712,0.9673588743273203,0.9673588743273203,LOW
9.451515605011444,-2.781081724310076,2.781081724310076,MEDIUM
60.16812979296361,0.6403352762461971,0.6403352762461971,LOW
40.188864753088644,-0.7074951765659753,0.7074951765659753,LOW
22.540506547153146,-1.898079243828858,1.898079243828858,MEDIUM
57.66803899287471,0.4716754927942001,0.4716754927942001,LOW
70.60487817744436,1.3444135930844943,1.3444135930844943,LOW
47.93827228058462,-0.18470880599804554,0.18470880599804554,LOW
64.29311820804408,0.9186130303200608,0.9186130303200608,LOW
74.18417386982968,1.5858781176397252,1.5858781176397252,MEDIUM
69.72371680376071,1.2849691575198081,1.2849691575198081,LOW
74.59946794057089,1.613894463301099,1.613894463301099,MEDIUM
61.13191236607838,0.7053534588140324,0.7053534588140324,LOW
51.13150458352389,0.030711317425675226,0.030711317425675226,LOW
25.970512821542474,-1.666686001848637,1.666686001848637,MEDIUM
46.30906267805077,-0.2946176696087201,0.2946176696087201,LOW
37.35130107025712,-0.8989213744707066,0.8989213744707066,LOW
82.5641407624672,2.1512029456007307,2.1512029456007307,MEDIUM
47.36171281351495,-0.22360435125572653,0.22360435125572653,LOW
51.848072101767286,0.07905201067224386,0.07905201067224386,LOW
58.272280640607015,0.5124385184633414,0.5124385184633414,LOW
50.654036695586804,-0.001499364915097431,0.001499364915097431,LOW
75.4257656064613,1.6696377128626794,1.6696377128626794,MEDIUM
40.66025957398322,-0.6756941922138691,0.6756941922138691,LOW
52.91911182855864,0.1513059177634154,0.1513059177634154,LOW
38.86294121452927,-0.7969439185394178,0.7969439185394178,LOW
30.199662331689414,-1.3813813878953602,1.3813813878953602,LOW
40.82346363642072,-0.6646842073652323,0.6646842073652323,LOW
49.44444804427382,-0.08309998517624428,0.08309998517624428,LOW
43.5604666322411,-0.480041980544463,0.480041980544463,LOW
39.61368530189216,-0.746297623933642,0.746297623933642,LOW
28.90523804492249,-1.4687051442538699,1.4687051442538699,LOW
48.75341641056958,-0.12971799028825576,0.12971799028825576,LOW
27.429194389534967,-1.5682812089610005,1.5682812089610005,MEDIUM
61.40083945534404,0.7234956737441098,0.7234956737441098,LOW
51.23659629401755,0.037800957983462335,0.037800957983462335,LOW
28.13672750802604,-1.520549989540659,1.520549989540659,MEDIUM
45.36186384425205,-0.3585170888573314,0.3585170888573314,LOW
38.71765391614125,-0.8067452122698606,0.8067452122698606,LOW
54.78761765628771,0.27735805485874526,0.27735805485874526,LOW
70.10675669034717,1.3108095887244877,1.3108095887244877,LOW
21.87241295531383,-1.9431498150742221,1.9431498150742221,MEDIUM
51.72539118721126,0.07077577667227199,0.07077577667227199,LOW
47.59800806650039,-0.20766352774729935,0.20766352774729935,LOW
60.07010114675698,0.6337221203397339,0.6337221203397339,LOW
53.19794942356533,0.17011670991161743,0.17011670991161743,LOW
38.72046002391771,-0.8065559081334255,0.8065559081334255,LOW
45.214190965000725,-0.36847931736334233,0.36847931736334233,LOW
38.05961214794766,-0.8511376727844763,0.8511376727844763,LOW
66.14010707897897,1.0432136020269167,1.0432136020269167,LOW
50.319674730079136,-0.024055912339335832,0.024055912339335832,LOW
78.5178602862951,1.8782349442493547,1.8782349442493547,MEDIUM
49.090087792780686,-0.10700564623411545,0.10700564623411545,LOW
39.37389849634306,-0.7624739926867767,0.7624739926867767,LOW
27.29428411080759,-1.5773824537617087,1.5773824537617087,MEDIUM
22.952904856160824,-1.8702582504910434,1.8702582504910434,MEDIUM
26.237960854917652,-1.6486435661930536,1.6486435661930536,MEDIUM
54.00689976517225,0.22468968359480926,0.22468968359480926,LOW
57.63087534844901,0.4691683789642131,0.4691683789642131,LOW
26.282139469518,-1.6456632122109345,1.6456632122109345,MEDIUM
63.425574711141735,0.8600872766484204,0.8600872766484204,LOW
42.75408422474841,-0.5344417176349644,0.5344417176349644,LOW
52.20189517978324,0.10292143322136421,0.10292143322136421,LOW
74.18330942383136,1.5858198008478404,1.5858198008478404,MEDIUM
63.452589737982976,0.861909749886925,0.861909749886925,LOW
45.97204028141252,-0.3173536936097123,0.3173536936097123,LOW
36.63211661877069,-0.9474386098628901,0.9474386098628901,LOW
17.722768980060422,-2.223090869312827,2.223090869312827,MEDIUM
39.212700211363696,-0.773348664853278,0.773348664853278,LOW
46.83304641758458,-0.2592689598582591,0.2592689598582591,LOW
35.19230709273224,-1.0445702671871486,1.0445702671871486,LOW
